-222.080469,-30.0466,156.519438
-211.339194,-55.454677,136.091106
-218.029168,-22.883835,123.163295
-210.28703,-38.904135,157.93558
-200.189212,-63.820181,136.604712
-207.852472,-30.404246,124.27404
-200.388562,-48.820638,156.267164
-185.422847,-73.209203,134.536288
-197.09023,-40.429497,122.144869
-188.785405,-62.454487,154.876935
-168.373748,-83.516672,134.287421
-185.370715,-55.485958,121.017324
-175.16852,-72.087857,157.278566
-149.667003,-87.064578,136.679976
-175.286485,-61.797233,124.866846
-157.933114,-74.33444,155.379269
-130.992176,-85.406946,135.451723
-159.359655,-65.636023,121.835305
-141.528645,-70.693646,156.838923
-115.531521,-81.768724,137.24192
-145.207247,-62.70787,123.12682
-129.022342,-67.782716,157.180085
-101.493336,-72.541056,137.43551
-134.318771,-60.306396,124.592714
-112.427995,-62.156245,155.227562
-83.580703,-59.241502,135.818738
-119.226823,-56.243245,122.310945
-93.030019,-54.499528,159.03155
-66.658123,-45.45963,136.887056
-102.232432,-52.281142,124.050415
-85.047084,-45.946985,157.402487
-60.843839,-28.122326,137.473017
-94.593458,-44.446982,124.492664
-81.508892,-30.116908,155.740945
-63.031167,-4.389524,138.449524
-91.785337,-29.385696,121.260753
-80.371227,-20.419877,158.031748
-66.912127,8.575011,139.700265
-88.678534,-23.080823,125.160145
-79.372072,-4.017298,156.570485
-71.56953,27.33383,139.295427
-88.004484,-11.153019,123.890525
-81.520378,14.87938,156.793974
-76.5772,49.135318,138.481404
-87.991055,6.964945,124.30544
-85.785639,35.181331,155.731747
-87.302835,67.365324,137.59534
-89.915443,21.443283,124.956672
-94.053332,49.734593,151.867382
-101.225047,81.413469,135.870544
-97.803717,37.329477,120.385513
-108.077529,67.682489,155.09351
-121.024214,99.181137,138.844722
-110.22942,58.113951,124.645977
-122.472244,84.761298,152.895342
-139.399926,111.408476,140.034883
-121.861122,71.587098,123.670256
-136.857758,97.253562,152.111295
-162.731416,118.646311,139.251959
-135.434588,86.985978,122.283576
-154.863239,102.601568,154.596589
-182.400558,116.297754,139.209227
-147.92031,92.610438,123.912538
-172.793456,101.234784,152.330764
-205.0588,105.739522,136.961529
-168.737521,92.810011,119.627333
-187.688188,97.89087,156.075141
-218.692666,95.08291,139.266309
-179.125214,91.507441,124.139672
-199.114439,93.54914,156.868674
-231.886404,83.643984,138.884735
-190.263775,88.267317,124.181036
-215.608111,85.940326,156.472537
-249.111322,70.492275,137.242625
-206.970574,81.590046,122.969209
-228.819833,73.659725,157.58121
-258.240959,57.306694,136.968066
-215.606545,74.335219,124.547452
-236.358054,59.053252,153.651756
-264.231826,40.216261,134.472979
-223.682679,60.370996,121.063982
-240.206616,41.095118,154.622799
-267.347704,18.440518,134.916158
-228.905788,43.895215,123.300257
-245.468773,24.740558,155.689149
-269.904767,-2.591953,133.704933
-233.516838,27.804492,124.863857
-252.020859,7.051199,153.365605
-272.634022,-25.184698,133.575908
-240.848868,10.285899,122.261944
-254.252287,-8.821056,157.589868
-268.434022,-43.125026,134.789806
-244.117085,-1.205524,125.407715
-253.170441,-27.561875,152.874124
-260.839867,-59.449268,131.98171
-242.68767,-15.152491,122.752698
-244.878865,-42.57056,153.292229
-248.766104,-76.279491,135.810101
-236.221623,-30.560715,122.74322
-237.503928,-56.779205,154.765704
-234.175795,-90.941269,136.812695
-229.590021,-44.043051,125.119735
-228.854374,-68.033344,154.039412
-217.766907,-101.950918,136.536694
-223.589705,-56.079701,123.495952
-218.745255,-80.84458,156.467285
-199.709966,-112.267096,138.406026
-216.980104,-68.50733,125.169644
-202.787243,-90.241724,155.406441
-182.245635,-114.603135,136.343955
-206.215119,-75.411506,124.147405
-190.064391,-90.356341,154.433547
-162.338843,-112.704169,137.014435
-191.529302,-77.153042,123.06785
-174.226472,-89.50111,156.037685
-147.379978,-108.565344,137.606216
-181.13491,-77.50508,124.766896
-157.859187,-88.484142,155.002334
-123.81799,-99.511714,135.915539
-164.226436,-77.176741,122.702369
-140.798331,-88.841784,155.55916
-106.436137,-97.340406,137.867371
-149.289877,-77.272091,124.592666
-120.956373,-82.161803,156.615226
-88.864267,-83.708364,137.329194
-133.930698,-73.340055,125.686321
-112.630712,-74.469734,155.255783
-76.884055,-70.486002,135.62275
-122.253634,-64.428349,122.487785
-102.815823,-61.487823,156.681224
-66.895191,-52.80858,138.19394
-112.572789,-54.037458,123.962513
-95.510047,-48.475567,156.89213
-63.220124,-31.120478,139.729547
-108.366807,-47.016525,124.274758
-90.908514,-38.359548,155.400261
-66.120004,-12.443352,138.384919
-104.495631,-41.255517,123.490546
-90.64926,-28.20369,156.952572
-73.446821,7.390966,137.528184
-103.546542,-36.418922,124.466878
-96.165937,-19.31584,156.065653
-82.715753,20.395271,136.645944
-110.139765,-29.661716,123.151255
-102.131142,-13.357287,156.337245
-89.842542,27.625486,136.508071
-115.561475,-24.463704,124.096842
-106.922913,-5.156951,156.677192
-100.003253,36.912873,136.671001
-119.540055,-17.410254,124.541784
-112.829041,5.258005,156.805887
-114.745653,48.669635,135.079022
-123.102854,-7.385376,124.928601
-120.670622,10.736239,157.207472
-131.581698,50.883162,133.427446
-126.523689,-5.105776,124.05079
-126.290376,10.037893,156.571457
-142.703285,45.340708,132.57012
-131.488213,-7.545629,123.739456
-131.58663,2.168896,157.371506
-148.43113,29.991801,135.460064
-139.70853,-12.972327,124.412306
-134.667788,-6.086248,158.628996
-144.442313,15.845123,140.204996
-146.086417,-16.015622,124.757324
-134.654219,-17.181188,158.178272
-133.617277,3.34394,143.353312
-145.794575,-20.473427,124.352858
-132.704317,-25.830103,156.981861
-121.133261,-9.633451,144.865821
-143.998927,-27.215639,122.698024
-132.597573,-34.55854,156.651471
-111.271986,-18.068395,145.695434
-144.410869,-34.823768,122.322257
-135.234316,-38.875445,156.677158
-109.155011,-13.913406,145.513041
-147.707442,-36.460059,123.262703
-141.747868,-36.268541,157.295882
-113.349387,-2.948836,145.787522
-155.228466,-33.535003,123.380106
-148.729075,-32.082321,159.225947
-120.04792,9.263027,146.077375
-162.484682,-30.147155,124.407835
-152.680868,-29.942742,159.328215
-132.857239,12.758682,140.771212
-165.038401,-29.066553,124.198432
-151.787421,-31.909797,158.881307
-143.737884,-3.486069,139.379477
-163.258259,-31.262949,124.522216
-150.362819,-35.56934,158.290135
-135.986477,-18.475175,146.266017
-159.222333,-34.643397,124.231936
-152.852771,-42.469288,157.595856
-133.520599,-26.467574,154.730912
-158.180119,-44.479685,124.567865
-155.367933,-59.816077,155.517498
-145.291462,-32.902708,161.321434
-156.682945,-63.624209,124.573066
-154.374957,-70.443468,155.749772
-160.738769,-41.644013,161.398382
-153.715629,-73.180835,123.42413
-159.093749,-73.21482,153.419698
-176.653336,-45.244539,153.715426
-156.586045,-76.762168,121.045316
-170.237032,-67.342173,149.552467
-190.67073,-39.622567,147.624544
-168.194136,-73.750741,117.662976
-192.074857,-53.005835,146.025458
-212.753913,-21.547073,143.516903
-195.548673,-58.662876,117.121459
-218.329297,-40.858327,150.319678
-234.249495,-9.970508,144.7105
-217.292646,-49.200799,121.187516
-241.527557,-34.705613,145.791263
-256.663884,-2.360869,140.550058
-241.271391,-41.381671,116.575871
-269.083863,-23.120768,148.219092
-284.091245,10.270632,137.137407
-268.655624,-32.163918,121.497208
-285.824372,-9.884423,145.158039
-301.872075,22.015071,132.363851
-287.45226,-19.972366,119.288898
-303.178512,10.944265,141.972477
-315.846175,32.899182,131.683896
-302.680093,-3.564704,118.881986
-312.192194,20.273627,144.426677
-324.900257,41.09732,132.66027
-313.651909,8.77274,121.297263
-314.684514,28.08395,146.994218
-320.37193,43.48225,134.049274
-318.568504,17.844196,120.630268
-313.788717,30.352972,150.514432
-317.949024,43.276386,133.858045
-324.520381,27.249649,120.57159
-316.977054,25.605653,153.364416
-316.189627,38.77325,132.838323
-328.934388,28.030305,121.471832
-321.696788,21.686224,154.087929
-312.718915,32.378195,132.962467
-329.661405,25.16245,122.430224
-323.649252,15.747958,155.260626
-308.083579,20.403529,130.517001
-328.413665,20.185025,122.469174
-324.35289,10.099214,155.824146
-307.084677,0.00798,129.265662
-326.253922,13.421425,122.851424
-325.47309,7.646737,156.361639
-304.2785,-13.145691,132.82731
-325.841216,10.008731,122.546059
-327.248812,9.355633,157.014161
-302.490347,-16.204121,146.443046
-327.24445,12.382977,123.273479
-329.264952,12.007024,157.368569
-301.257547,-1.327544,156.896905
-328.89377,15.374993,123.671872
-330.496061,12.653683,157.565668
-303.280347,12.261906,152.593105
-329.970421,17.330949,123.672518
-331.431446,13.387413,158.305478
-303.1193,17.002994,144.183619
-330.734366,18.654434,123.263542
-331.774613,13.421955,158.180847
-303.474533,15.708845,136.098642
-331.383655,19.341022,122.809831
-336.868959,13.511704,156.879076
-306.161255,9.86219,131.419683
-333.767238,20.71577,123.290077
-341.565398,15.794934,155.356292
-307.693012,3.86504,132.002568
-335.990094,21.525353,123.067699
-343.858199,16.290697,153.500863
-310.531002,-4.854803,133.619039
-337.891379,21.916296,122.464174
-343.873415,15.026229,151.814907
-312.005036,-8.845925,144.613049
-338.192098,22.06163,122.175158
-342.585339,14.521732,151.52513
-313.458661,-4.83131,153.700739
-337.788586,21.993809,122.056451
-341.44637,15.196432,152.540106
-315.031668,5.44005,156.304421
-337.215585,22.249047,121.994669
-340.844226,16.376923,153.403906
-316.689929,13.755803,149.293205
-337.175056,22.048167,121.897187
-341.317338,16.480231,153.775598
-313.292151,14.405232,139.944118
-337.480592,21.677969,121.937081
-341.874739,17.255007,153.941975
-310.0855,8.391908,133.277596
-337.96608,21.839551,121.775426
-341.136744,18.810415,154.125421
-308.733637,-4.14198,128.853332
-338.090038,21.068932,121.418466
-340.604503,19.86277,154.379218
-309.948656,-15.948729,133.047947
-338.028519,21.301845,121.417098
-340.652251,20.053518,154.364089
-312.716256,-15.828074,144.306821
-338.126664,21.234011,121.433513
-340.761496,20.008176,154.229228
-315.693598,-6.719346,155.460491
-338.397212,21.085809,121.357576
-340.950067,20.147416,154.29875
-317.194992,4.811321,159.275143
-338.548901,21.248915,121.230578
-341.036118,20.84564,154.198211
-316.550598,13.028936,151.089833
-338.539728,21.851182,121.244377
-340.765262,20.797129,154.322328
-315.077545,14.186093,141.132528
-338.358939,21.869162,121.182312
-340.07737,20.328946,154.847359
-311.643377,9.093124,132.505178
-338.170683,21.607763,120.971346
-339.685406,20.309372,155.333189
-312.843392,-1.601029,129.927033
-337.823651,21.931004,120.688059
-339.841002,19.813204,154.883504
-315.26173,-11.254403,135.588627
-337.648914,20.557612,120.608472
-339.75085,20.126188,155.080262
-316.957779,-13.511947,146.03484
-337.607469,20.690154,120.660015
-340.057227,20.224092,155.065911
-319.497645,-7.202859,157.379121
-337.741189,20.970234,120.714218
-340.381963,20.224347,154.628877
-322.155374,3.91978,161.416572
-337.986367,20.897535,120.954022
-340.325045,20.469278,154.407902
-319.246257,12.299223,151.650105
-338.280754,20.578451,120.853242
-339.469389,20.421725,154.625035
-314.429551,11.910878,139.036024
-338.288358,20.670837,120.467461
-339.214963,20.474069,154.687602
-312.304647,6.546208,133.792222
-338.048335,20.674173,120.356229
-339.487119,21.451616,154.835477
-311.724209,-4.246218,131.025326
-337.765704,21.240201,120.52168
-339.383882,21.940998,154.133804
-314.516774,-13.796948,139.905792
-337.536174,21.413037,120.53579
-338.944774,22.360773,153.802101
-317.181918,-11.625104,153.043781
-337.565712,21.623181,120.409685
-338.329506,22.200777,153.158812
-319.879346,-0.726509,160.032611
-337.58663,21.560972,120.293237
-338.344007,21.033672,153.247949
-320.290734,6.281461,158.996828
-337.792086,21.381569,120.274148
-338.574367,19.96263,153.274626
-316.924102,9.639586,152.085882
-337.831873,21.149223,120.258918
-338.396799,19.902886,153.484843
-313.924319,11.029107,139.544041
-337.71314,21.057942,120.097091
-338.29368,20.288661,153.62352
-311.536432,5.482952,134.76574
-337.7043,21.183424,119.971669
-338.505979,20.00556,153.653122
-311.321035,-5.946464,133.593161
-337.744481,20.959551,119.820186
-338.376175,19.784261,153.674986
-313.666,-16.863523,139.327515
-337.768011,20.687617,119.649242
-338.245751,19.709857,153.656487
-317.009835,-17.056035,150.193399
-337.584333,20.505511,119.744111
-338.178389,19.923046,153.340785
-318.364969,-8.556529,159.762223
-337.590297,20.532892,119.885174
-338.355526,19.856613,152.967046
-319.08534,-0.901959,161.536561
-337.823303,20.518603,119.987177
-338.842715,19.063257,152.664079
-319.145792,8.499509,155.91658
-338.337527,20.364768,119.96894
-339.10728,18.406261,152.082204
-316.632213,11.632587,147.363629
-338.639459,20.338457,119.810958
-339.04784,18.429354,151.34366
-312.597223,9.672647,136.995337
-338.896142,20.640344,119.694021
-338.432488,19.135083,150.42273
-311.157654,2.299576,133.554353
-339.080021,20.657355,119.562099
-337.732299,19.660113,150.407587
-311.653367,-8.978579,136.082015
-339.000994,20.455327,119.504532
-337.171566,20.013165,150.67877
-314.576111,-14.216867,143.267555
-338.661522,20.436422,119.511196
-336.963457,20.017319,150.744006
-317.383823,-14.390921,152.096593
-338.368512,19.990707,119.593907
-337.042096,19.667078,151.238232
-319.967406,-6.22815,160.546913
-338.174017,19.884618,119.639285
-337.298822,20.009123,151.640777
-320.156348,4.042219,160.293459
-338.041842,20.193277,119.796469
-337.749278,19.897526,152.248886
-316.177438,11.046117,152.340965
-337.993298,20.411452,119.767591
-336.506171,20.250162,151.338303
-312.590229,12.077239,139.414879
-337.819264,21.130057,119.127524
-332.531632,20.96283,149.568106
-309.564952,9.929637,127.772435
-336.971705,22.067567,118.0686
-326.358464,21.023066,146.19019
-307.254081,6.464981,112.546614
-334.95743,22.997616,115.604805
-314.136806,21.456938,139.5464
-304.432814,2.107255,94.581986
-329.966089,23.657346,111.022734
-293.846073,23.403464,117.187459
-299.516946,-3.828359,61.495759
-318.883087,24.68217,93.756931
-271.993438,14.823367,102.357291
-291.480293,-7.011467,44.153995
-302.89255,21.412631,84.584899
-255.373388,6.918806,94.437583
-276.525001,-8.936873,34.023068
-282.752674,14.870675,79.179765
-238.864171,5.287403,91.098564
-260.957852,-7.331915,31.810324
-267.691434,17.022858,77.167604
-223.90056,9.004708,94.769006
-244.591053,-6.892757,38.959568
-250.559493,22.411138,79.425817
-204.032695,19.782838,102.541447
-222.014229,-2.807584,44.428438
-236.136971,33.25813,84.728359
-193.136509,22.289875,107.40933
-203.786753,1.058087,49.472637
-226.248588,35.556107,90.080354
-178.395349,20.575128,108.902487
-187.241784,-0.600455,47.270234
-209.319396,34.260948,90.584329
-154.734185,14.592763,107.616676
-167.962158,-2.926387,46.826744
-185.129999,29.243761,90.412489
-138.521529,14.209542,108.793149
-151.230165,-4.977957,48.105597
-171.590476,33.166882,92.895538
-121.373655,16.049881,108.7029
-128.070111,-4.997186,48.528044
-152.446418,36.641581,91.396418
-104.844113,21.315683,108.368938
-110.154146,-1.996856,49.537282
-140.97724,44.595386,93.75431
-91.72391,21.118774,107.670564
-95.617489,-0.425216,47.896468
-123.26061,45.153543,92.007215
-75.945073,20.23021,111.207085
-81.195131,-0.978174,48.703736
-109.971838,43.410163,93.110725
-62.468685,20.92933,118.902647
-64.546972,-2.424407,55.159982
-96.02335,42.997516,97.719036
-54.740011,22.089062,123.840371
-56.013142,-1.686795,58.105434
-87.141643,46.638062,100.707042
-47.273675,22.828258,126.903709
-47.553822,0.981618,58.180838
-81.3462,48.654395,103.810766
-36.805341,27.100821,128.752586
-32.93431,7.607929,61.114035
-70.330846,56.206403,106.938161
-28.040245,26.237268,130.652139
-21.229814,10.037454,65.723046
-62.783267,56.380851,110.291891
-21.047892,23.656403,131.730504
-12.617808,9.376959,68.231532
-55.955455,54.277968,112.218927
-17.276057,18.097197,140.87255
-4.302029,15.490178,82.986022
-53.203997,48.02907,120.604635
-22.677424,12.526629,147.243203
-1.395792,15.995143,97.63153
-55.792273,35.43363,126.143891
-31.470323,10.44653,152.561299
-3.336559,17.659508,111.719503
-49.551435,19.707858,126.32955
-40.070239,7.881326,155.876995
-5.231762,20.08909,134.303179
-49.288327,13.517759,125.903833
-41.96261,7.483997,157.066786
-4.60935,13.298945,148.838722
-49.518985,12.187211,126.94681
-43.339244,8.203195,157.788636
-1.517397,2.933771,152.260441
-48.734244,12.237208,127.358944
-43.588922,7.863753,157.69821
0.355536,-9.85596,146.897219
-47.442312,12.471572,127.386636
-43.752219,7.554921,157.438923
0.093971,-13.504408,138.723771
-47.27216,13.021041,127.261056
-44.326248,8.250732,157.119344
-1.713236,-10.611239,124.975546
-48.125245,13.965714,127.123838
-46.195364,9.091318,156.8197
-6.93979,1.91971,117.80348
-50.103318,14.467945,127.075551
-48.419166,9.679865,156.394911
-11.744341,13.505223,121.948889
-52.954355,14.82265,127.007044
-50.688286,11.038648,155.969277
-13.348055,18.239846,135.415518
-55.737755,15.097788,126.83939
-52.224005,11.912985,156.342017
-13.233302,13.430786,147.678413
-57.07873,15.143621,126.837376
-53.045609,12.035931,156.479396
-9.881367,2.705275,148.74663
-57.282335,14.727637,126.758515
-51.533262,9.97543,155.303257
-8.062577,-6.945183,145.302121
-56.396098,14.310688,126.701013
-49.958962,8.397277,155.27663
-7.011312,-13.317076,140.528503
-55.358124,13.811435,126.619645
-48.841554,6.49024,154.558525
