-217.570544,41.999872,108.031105
-199.159613,30.041655,152.782975
-153.700875,20.903938,150.53867
-218.139833,41.253218,107.451863
-200.566744,34.913,155.784968
-150.269407,32.833398,142.54485
-217.33503,39.377189,104.724105
-207.181819,39.990168,157.875416
-151.616322,50.804203,132.956488
-217.445416,35.485222,107.920528
-204.939386,41.761198,158.246882
-161.118255,69.833452,126.572445
-219.816737,30.642402,106.805387
-207.442,45.982573,158.890117
-178.052628,87.593462,127.410688
-222.475873,25.935026,110.00653
-213.60554,50.698234,160.249721
-190.533035,97.633097,132.209905
-225.472919,35.636147,113.891536
-210.480686,59.041561,158.470063
-211.562382,98.006693,130.53451
-214.283268,35.99649,115.406636
-213.612409,50.889372,157.502761
-232.50347,68.255612,132.165413
-202.167727,28.300637,115.439195
-213.871598,28.301861,157.1889
-238.651044,31.00234,127.565662
-194.673147,18.36003,113.157286
-214.915932,20.95544,155.835991
-236.700205,12.513693,122.999917
-198.742203,18.476872,113.489649
-220.135387,19.644491,154.46317
-241.30181,12.649103,120.886582
-202.690658,17.618093,113.477927
