-28.170392,-86.228214,134.53556
-52.022336,-107.121117,154.2442
-42.773421,-138.411667,126.155685
-29.157218,-102.431945,133.791709
-54.614839,-114.757521,154.827431
-55.386499,-146.459984,126.023284
-34.349425,-116.134197,134.142359
-61.577784,-120.534838,155.1681
-64.053194,-151.215646,125.092591
-40.891348,-124.464332,134.56052
-69.636325,-125.440748,155.063875
-77.528371,-155.824686,123.995187
-51.041418,-130.508413,133.961815
-79.252468,-129.986872,154.703661
-92.798121,-158.571791,123.146508
-61.434325,-138.763722,134.356725
-86.629575,-134.629992,155.203632
-106.876588,-159.980946,125.113652
-72.261845,-148.202694,134.230469
-92.889287,-137.710158,157.395213
-119.835253,-158.69631,131.811866
-81.132834,-153.354565,136.360454
-102.815125,-137.934738,158.169759
-133.81943,-155.644955,134.153348
-94.156752,-155.628258,137.026022
-114.5229,-137.379584,159.117453
-147.065638,-154.415499,140.413461
-107.979687,-155.170213,137.446464
-125.690448,-138.839133,159.252231
-157.213348,-155.403644,140.382184
-118.383889,-156.403769,137.278389
-136.043509,-141.370186,157.066342
-165.490042,-152.691525,136.394498
-129.882968,-160.756345,137.252479
-144.065785,-140.905999,154.908671
-171.676077,-148.34029,130.413454
-138.613713,-161.617968,138.03092
-151.522476,-136.140569,154.734557
-176.653666,-143.822111,126.31907
-145.404588,-157.769781,138.282085
-156.628287,-129.401371,152.772236
-179.108856,-136.734094,119.261279
-150.447663,-151.684772,137.245428
-162.477815,-125.316266,151.089046
-185.298215,-133.177985,114.684213
-156.130908,-148.159891,135.897302
-171.39387,-124.968841,151.358029
-195.170613,-131.355653,114.85981
-164.984836,-148.076907,135.174676
-184.120857,-125.39503,151.869482
-211.879202,-128.092805,116.662959
-180.030352,-149.098484,133.435899
-197.132072,-123.967731,153.541846
-226.703197,-122.691788,118.82822
-195.695091,-147.332731,134.342811
-209.697362,-118.858733,154.067144
-239.250209,-114.849583,117.24522
-210.747132,-140.763006,135.100549
-222.278858,-110.598045,154.802983
-252.766924,-105.324717,118.562255
-224.982469,-131.04165,135.138123
-234.696795,-101.358103,155.028237
-264.345068,-92.876938,118.977235
-238.527936,-122.143025,133.7475
-242.766002,-90.084904,154.446187
-268.9241,-72.727321,118.489791
-253.635979,-109.667545,133.175972
-247.246331,-79.163487,155.351793
-269.417832,-57.13162,120.638883
-259.692307,-95.848605,134.314511
-248.644124,-68.298711,156.298504
-270.648649,-44.968464,122.255609
-260.30233,-83.907251,135.279914
-252.667042,-60.614842,161.604443
-271.999251,-36.273446,124.51604
-262.078685,-76.255839,134.886952
-255.41218,-52.891449,161.506819
-274.458325,-28.286354,123.173699
-267.001251,-68.653166,134.226954
-256.23446,-42.81129,158.962476
-270.814506,-13.897641,122.379314
-271.546258,-56.996654,133.669856
-255.754373,-30.845138,158.242589
-269.387511,-0.696486,122.573454
-271.289164,-43.510789,134.409683
-253.303794,-20.018426,158.580983
-267.557136,10.540089,124.078857
-267.982444,-32.997616,133.927864
-252.69702,-10.009853,157.486353
-266.674988,22.783389,124.969343
-268.112509,-24.538631,132.66096
-253.478733,0.583818,156.450638
-264.023729,34.964585,126.2224
-270.516047,-10.909385,132.089417
-252.41137,10.471799,156.482485
-258.438617,45.542185,127.173904
-270.484027,0.815483,132.729469
-249.031797,18.960028,156.251248
-251.516256,55.027881,125.388269
-268.313095,9.932604,133.435515
-240.914091,28.042253,156.020169
-242.532967,65.203925,125.930114
-260.958885,17.91858,133.03029
-229.466875,33.782509,156.063721
-230.135553,71.245897,127.344082
-250.973679,23.536562,132.77641
-218.035806,36.327726,156.577042
-211.816299,72.853646,128.469597
-241.980815,32.448382,132.984339
-212.173437,36.103018,155.268572
-201.227078,67.045736,129.215053
-234.564274,40.654671,132.545629
-211.872293,30.671028,152.093945
-199.037873,54.512858,128.540434
-231.921413,38.761523,134.996616
-213.31263,21.026309,152.657163
-198.700067,41.148306,129.881408
-230.393669,32.732689,137.464662
-220.348839,14.384887,153.315127
-200.615589,30.839459,130.129957
-233.392196,31.468585,138.729537
-229.460911,13.052505,155.535628
-208.814464,21.273405,130.785381
-238.302668,31.891053,139.999141
-237.256685,6.673353,156.344669
-215.381471,11.116413,131.486305
-239.813128,27.632733,140.859117
-241.888803,-1.744065,157.465486
-221.28631,1.935803,134.378116
-239.607258,20.041213,141.275227
-246.816286,-9.286176,155.984826
-228.868647,-5.946908,135.570933
-238.009799,9.029631,142.062779
-254.244035,-7.854282,155.693527
-237.137155,-13.238106,134.941373
-239.927034,5.204054,142.915166
-257.038698,-2.275719,155.646581
-242.615817,-11.192032,133.914336
-241.642639,7.989689,143.393859
-261.282933,1.704973,156.20161
-247.5023,-13.53707,135.73164
-242.91115,10.578282,144.146988
-262.131761,4.615135,158.073779
-251.631289,-15.579205,137.726921
-243.46086,12.952907,145.426511
-262.752789,8.41302,158.602981
-256.940375,-15.527021,136.091515
-243.786766,17.838019,146.927788
-264.08511,10.326659,156.822372
-259.187496,-16.743948,138.194436
-246.893055,23.719077,147.755827
-262.489572,11.923991,154.882572
-254.899636,-6.781738,135.898879
-252.517667,27.446661,150.645509
-265.559847,8.890937,155.294875
-253.985391,-3.393502,130.144563
-262.729951,27.316361,147.827907
-267.828247,6.545677,155.644905
-256.552444,3.60413,124.840976
-271.218298,29.006206,144.506229
-267.166981,4.133045,155.195723
-254.149313,11.033936,122.425222
-274.509551,29.937969,142.55601
-263.608383,4.000062,155.402472
-247.362689,17.809142,125.913512
-270.407546,31.823644,141.698267
-260.705573,12.79083,153.140877
-240.924847,17.725276,128.509219
-266.163952,34.988147,140.980563
-256.900892,18.653259,154.043774
-238.604321,13.071535,124.920464
-264.73378,37.55441,137.043021
-255.09154,11.458609,154.387907
-234.755259,8.86404,124.310273
-262.562904,35.508212,135.559591
-252.584426,2.680856,155.523377
-231.081634,5.418394,125.238188
-258.615044,28.446273,138.506356
-248.497478,-4.304709,153.88261
-228.367885,0.058707,123.695618
-252.820867,21.244712,139.390751
-244.993134,-9.302116,154.221695
-221.301775,-7.2088,127.32748
-250.982542,15.871099,138.608184
-241.40878,-14.746981,157.25582
-206.980725,-17.679285,138.24159
-248.747621,13.985044,141.821035
-236.884175,-18.461987,160.856831
-199.337726,-26.856387,144.517964
-245.334312,11.626161,147.131352
-234.235572,-20.316928,158.367769
-197.365598,-33.223771,131.933609
-244.280583,9.539586,144.742291
-236.320925,-20.680796,157.78233
-204.003437,-17.08567,127.418235
-244.835065,8.350945,143.199703
-239.774931,-18.13182,159.72925
-202.878115,-22.240486,144.482362
-245.29666,10.510096,145.527837
-239.059312,-16.999099,157.248922
-197.757797,-34.685905,134.914453
-248.381362,11.430627,138.40213
-234.817034,-22.099764,158.216938
-204.758942,-15.732679,125.521873
-245.60783,6.687224,140.670065
-230.412592,-27.926869,160.260779
-193.098423,-25.043679,146.590303
-242.790938,0.029534,146.793399
-227.900421,-30.853834,156.547155
-199.81678,-33.431983,132.648074
-242.020876,-3.44359,139.137397
-224.310482,-30.957571,156.979225
-192.07719,-26.85569,133.863334
-240.885397,-3.138786,140.462588
-219.533578,-32.377594,158.543907
-184.114963,-19.969359,131.67231
-237.813698,-3.180025,143.100723
-218.748679,-31.470704,158.77504
-194.097807,-27.663427,135.726262
-236.480262,-2.701213,143.984377
-225.785094,-26.418147,158.256776
-204.104741,-24.687269,129.182846
-236.402269,-0.834987,140.156517
-233.61821,-17.763129,160.39367
-208.05082,-26.467194,134.407594
-243.753553,5.593004,143.741811
-240.463298,-14.998552,161.826005
-208.693887,-25.894683,141.533191
-250.142305,7.76731,146.721428
-246.129258,-14.357328,161.878443
-215.168337,-21.405875,137.849603
-254.134763,7.846409,142.560727
-249.941337,-9.120823,160.974016
-219.489274,-23.910513,135.941451
-259.456722,10.154965,139.424707
-253.389922,-7.401455,160.573921
-219.103787,-24.81965,140.737583
-261.046419,9.493887,140.49409
-253.549725,-10.885801,161.138587
-218.958188,-18.062074,140.259304
-261.26582,7.65706,141.590481
-253.854534,-11.727811,160.60556
-223.974275,-15.364525,135.841821
-260.015877,6.792491,138.883409
-252.464352,-11.89663,161.603334
-222.849686,-19.445034,137.899883
-258.516013,6.47098,138.776929
-249.903347,-13.924012,159.7858
-223.511606,-18.65454,141.832274
-257.391134,6.087332,135.620622
-252.216066,-10.164213,157.868472
-228.612826,-8.496187,142.7605
-255.16755,10.078854,134.632638
-256.059608,5.14757,157.641355
-229.01441,6.175526,148.533459
-258.68487,24.357563,141.066187
-253.726681,15.463276,161.5634
-225.870937,15.826289,156.702429
-255.2819,36.685607,149.753682
-246.164639,22.112625,163.271623
-220.265438,25.208954,155.597474
-245.069405,41.494779,147.318766
-236.138133,30.583359,162.775984
-211.652232,29.603826,156.169013
-237.96855,46.243046,143.302249
-226.836904,38.108573,163.421522
-203.27418,30.614648,161.734959
-229.329602,52.852764,143.577601
-217.702128,45.19414,164.58284
-196.09335,35.821923,165.527836
-218.356884,60.313578,144.334329
-208.971323,49.923802,165.161898
-189.364152,38.265756,165.031268
-208.060921,63.72726,144.673794
-201.781938,53.186758,163.047904
-178.488068,42.437925,163.655331
-202.018929,66.954015,141.21922
-193.342482,58.721991,162.69075
-159.646183,51.104506,162.885729
-191.477438,73.481101,140.600209
-189.209949,63.22419,160.126664
-156.885718,57.193959,145.837364
-185.368845,79.073591,141.828054
-189.919148,57.714408,161.114707
-159.257984,46.590991,152.291577
-183.903636,81.657091,143.775237
-196.345114,50.877644,164.879521
-146.727234,52.369781,158.620725
-175.167863,81.601449,144.270437
-194.040829,52.579847,162.134709
-149.894102,53.446441,143.997324
-171.685699,79.017253,141.975465
-193.836149,51.960568,160.383376
-159.975874,47.273633,150.18961
-170.849064,77.461809,141.78352
-188.373687,52.38102,164.121162
-145.144915,47.000745,160.279387
-171.434643,78.842275,145.637837
-181.595259,61.921266,161.138537
-150.74267,53.581257,143.517966
-177.127593,79.976775,140.284902
-181.358295,64.512031,162.165342
-155.710384,47.916844,152.157591
-179.296055,84.299288,139.67728
-180.047199,66.272581,161.05635
-141.612778,48.999329,153.899442
-180.551783,86.578546,138.526222
-181.802118,65.418942,159.064308
-152.631914,48.255023,140.750368
-181.711684,86.477365,137.855547
-184.518445,64.97481,159.188334
-160.388685,48.658589,155.251472
-184.044392,85.325571,141.086339
-189.673823,63.581831,158.53663
-159.919806,61.587987,155.262919
-191.485274,82.820426,143.052442
-195.584229,57.776714,156.72118
-179.355016,68.192243,152.119982
-205.869155,76.803312,142.0303
-201.59047,44.635024,156.600474
-190.942468,57.957673,145.144709
-216.712789,66.981937,140.980103
-209.529213,31.610489,160.207067
-195.325019,42.101501,140.631473
-216.697358,60.481979,141.131052
-217.63959,28.833913,161.299973
-203.429137,28.258738,141.239421
-215.206099,54.448196,142.465545
-223.753304,34.005469,162.896912
-213.574605,19.615351,143.083354
-219.683584,55.891975,147.538653
-226.612449,37.059983,161.409834
-210.088195,15.072924,141.586989
-227.075685,56.837258,142.054615
-222.046636,35.774974,160.567743
-193.896353,11.861591,140.209412
-224.27805,55.983187,139.190765
-211.224339,29.628948,160.421425
-177.281371,11.004154,142.498369
-214.414447,49.893341,141.195085
-196.701919,22.812025,160.698614
-157.80021,12.459314,141.940817
-204.244029,44.033376,142.43019
-189.386522,26.459077,159.337621
-150.289828,27.741761,135.269419
-205.143199,44.768902,142.059752
-189.71075,29.815969,157.917044
-155.341941,38.897614,131.607692
-210.962244,44.876954,141.030475
-196.584613,27.041936,157.622308
-165.239817,32.619617,133.68152
-212.698957,49.187278,140.454094
-207.039077,24.096762,159.353833
-176.080587,19.74923,135.826659
-211.706329,46.402405,140.785561
-210.941265,17.037713,161.622118
-177.042181,7.458841,139.35151
-211.467917,39.04835,143.54233
-207.127693,6.137268,162.79274
-172.328448,-5.18231,142.783919
-204.885491,26.445414,141.827758
-197.346503,-2.116261,162.656843
-160.863731,-13.377337,141.489444
-195.335929,17.535403,140.184433
-183.001719,-5.709066,161.668218
-146.799724,-17.586026,140.875041
-179.443078,13.21106,139.223669
-171.029585,-7.165616,162.213987
-137.357335,-17.65708,144.501836
-170.423057,10.566373,141.733925
-164.286268,-9.548721,161.984558
-127.302044,-11.256173,145.866103
-169.234654,7.879111,143.607089
-159.88106,-9.441093,161.247304
-126.677266,0.967699,143.472625
-172.320234,5.437245,143.151624
-159.059249,-12.054311,160.272614
-133.14733,0.84935,140.591547
-174.681124,3.645761,142.803789
-166.013708,-14.761191,159.556155
-142.748624,-6.362605,139.286569
-178.39201,4.568028,142.317348
-178.01924,-13.747713,157.784289
-150.741666,-10.872946,140.188251
-186.777387,7.523329,140.181329
-181.33342,-14.979,160.679696
-150.850855,-17.849226,145.924465
-187.498864,7.42635,141.219807
-180.052074,-22.8304,162.234128
-152.341565,-30.325553,151.986482
-179.558492,-0.165427,142.026713
-182.787682,-28.641697,161.832076
-165.611687,-38.571189,151.85185
-173.058218,-9.694213,143.205019
-190.84557,-26.399587,157.476632
-177.278796,-37.570595,141.668243
-174.933197,-13.551892,144.816716
-199.891723,-17.641546,155.793534
-192.886176,-31.786726,138.401925
-180.43291,-11.046821,142.159037
-207.872358,-7.996827,155.51536
-206.654382,-21.271597,135.784698
-190.874918,-5.826283,141.302901
-219.972597,-1.24297,156.518785
-220.855365,-13.453798,138.258654
-200.507442,-1.201346,143.192759
-234.971484,6.656028,157.320755
-241.443303,-5.85051,137.186393
-213.925053,0.339239,141.933061
-240.823268,17.18511,157.542956
-250.841819,6.765018,137.765459
-223.749889,4.350096,141.955688
-238.488067,26.115703,159.224262
-257.980655,18.055222,140.203221
-226.37941,6.461193,143.021327
-234.866637,29.856213,160.007388
-270.124812,29.382282,135.602631
-227.870394,8.006943,140.202786
-240.073882,33.095708,160.05269
-282.571267,37.920944,131.95762
-233.443179,10.285133,139.268024
-255.762497,38.087532,158.30312
-298.801242,43.989731,131.996633
-248.857223,15.775207,137.946824
-269.069527,42.58392,157.876782
-308.021493,50.832664,129.658518
-262.355519,20.234414,138.700211
-272.131776,39.426646,157.054795
-304.577191,48.113257,129.07167
-265.587223,19.104434,139.950388
-269.016567,34.714647,157.492888
-300.46024,39.946237,131.938134
-260.260133,16.066377,142.350322
-264.450212,29.879039,157.37333
-295.63609,29.683313,134.400557
-253.431469,12.530511,142.475616
-262.407617,25.838625,157.964274
-293.648587,19.156496,134.10902
-249.381,11.505705,141.323308
-266.159567,23.802646,159.629142
-295.498329,7.222393,134.56809
-250.720191,13.171454,141.45599
-269.505945,24.86232,162.069502
-294.632364,4.252757,141.676665
-252.598196,14.174444,143.624102
-267.808279,28.276794,161.243231
-294.368447,11.271962,147.165653
-253.082192,13.399651,144.122836
-262.562318,29.835401,158.41064
-292.558774,19.692037,144.044821
-251.837069,11.81063,144.49905
-257.710463,28.860701,157.281895
-289.576442,25.606749,138.826686
-250.700188,10.013372,142.99393
-255.992185,25.591395,157.059333
-288.340143,26.903099,136.265664
-249.388679,7.479621,141.94038
-255.916532,21.167678,157.556149
-288.89936,20.985927,134.060566
-247.807256,4.996905,141.10687
-259.336265,18.930285,158.385078
-290.745643,14.137079,133.729471
-248.58022,3.50622,141.172432
-266.269795,19.698882,160.854101
-293.335939,10.178111,138.36522
-255.015664,3.358326,143.303262
-264.161624,12.954083,163.113975
-291.254978,4.486852,145.053941
-252.00312,0.460205,143.270941
-245.934144,4.818835,162.430643
-276.579819,-15.014202,147.744956
-234.546232,1.082127,142.003432
-235.888271,10.428072,162.211289
-255.042994,-25.974041,147.503243
-230.876518,8.798593,140.00087
-241.368864,13.980953,159.907194
-242.146585,-22.169342,146.697131
-238.021871,15.500006,138.136036
-246.02223,12.131674,156.502902
-235.614842,-12.540075,141.360364
-247.115248,22.915505,136.262089
-245.441952,10.408653,153.374812
-233.656931,-6.469261,138.315615
-252.447982,31.353092,140.20406
-242.562516,16.74555,152.075366
-229.243096,-0.780231,136.598362
-252.733099,35.300824,139.124957
-243.83511,25.506698,153.181609
-226.955945,10.110123,134.878702
-252.937629,38.421783,141.254619
-243.532208,25.125158,154.294979
-225.334739,18.863941,134.417113
-256.993334,34.822422,144.108934
-242.813264,20.132419,154.257749
-230.510559,21.15707,130.89913
-261.319886,26.429719,144.231215
-240.803442,17.615968,150.653886
-228.704769,20.474659,128.598989
-260.43154,24.306947,142.604974
-238.973736,22.513074,152.339081
-227.409662,24.150772,129.361542
-259.697212,27.679096,141.640236
-241.27563,28.835835,161.638156
-225.515642,29.499239,135.045109
-261.827719,31.84689,144.331552
-241.392206,31.209795,172.011851
-224.704243,34.848878,140.358626
-264.577681,34.029038,146.26696
-240.350737,32.507928,172.779554
-224.451552,38.282258,140.983003
-264.38328,34.206288,147.209104
-230.631843,29.171135,162.545901
-223.176287,31.663778,136.108896
-257.22725,34.379038,144.663966
-217.231036,10.71515,157.14505
-212.324981,15.71664,131.636629
-238.753782,27.630466,138.424727
-207.178041,-3.11568,155.770939
-197.300912,-1.413338,131.056158
-218.896383,18.94075,138.547239
-198.572093,-8.684983,154.943461
-188.256703,-6.189068,129.197447
-206.810533,14.615697,140.269878
-189.492973,-9.227463,153.503476
-178.457519,-4.326314,128.562072
-194.627929,17.158262,138.418226
-179.755229,-8.553546,154.497763
-167.895476,-3.883037,131.424797
-183.188553,18.335911,138.644176
-171.510907,-18.026736,154.034732
-158.006106,-8.953371,131.135342
-170.023303,10.145456,138.161682
-160.054383,-24.395551,154.510442
-145.889468,-20.070216,130.432318
-159.489666,1.26901,138.694693
-151.837091,-26.218205,155.694938
-137.698319,-26.921988,128.504726
-153.871227,-1.172274,139.763907
-145.010032,-27.934214,155.938409
-128.027454,-35.080632,126.513732
-145.394582,-1.921657,138.587198
-138.350971,-32.507811,157.281318
-119.505519,-42.990437,127.41547
-132.755966,-6.62524,138.493182
-129.09425,-37.876842,157.266997
-110.718165,-52.901983,127.008048
-122.46575,-15.319543,139.706424
-116.925845,-44.8833,155.735362
-98.386676,-64.456048,126.448074
-114.893426,-25.330154,139.668129
-106.379972,-54.268475,156.605629
-87.433038,-72.840944,128.552979
-108.864823,-34.962977,142.20021
-99.172965,-61.082626,155.172971
-78.653374,-75.986213,127.957284
-101.840805,-38.926089,141.437412
-89.288963,-65.585287,153.310469
-69.56835,-80.055634,127.312681
-90.942189,-41.880605,140.198939
-79.463267,-66.974424,153.096897
-60.542017,-81.37416,128.52707
-83.486217,-43.936151,141.163585
-78.07788,-59.898702,154.334075
-57.654266,-73.143345,135.656157
-88.871957,-43.503403,142.826439
-88.53612,-56.062678,155.922337
-62.856752,-57.190718,135.629273
-104.867436,-49.487215,143.780145
-96.343624,-54.014053,156.791096
-74.948083,-44.402951,133.753918
-117.294807,-53.003787,142.906755
-105.944907,-46.057462,156.857342
-90.008034,-31.297261,134.642972
-129.880297,-48.52516,141.006054
-117.058937,-37.718618,156.661537
-104.838059,-21.200147,134.62863
-139.122511,-43.525904,142.272915
-124.081664,-30.310243,156.916643
-116.109341,-13.609705,134.935405
-142.813917,-39.341951,142.261237
-129.697839,-25.124614,157.91291
-128.897305,-6.292027,136.033157
-144.789958,-38.817644,142.961317
-136.073568,-21.79805,158.114514
-139.329848,-4.657474,135.924485
-149.029765,-37.358611,141.970966
-147.202625,-20.281021,157.840279
-152.444859,-3.033442,134.715989
-159.504373,-36.678656,140.858689
-159.390296,-18.3294,159.268852
-166.352877,-1.37599,133.146876
-170.737903,-34.488912,141.614443
-167.907145,-12.401909,159.761228
-176.912376,2.584085,130.556611
-178.638475,-29.157139,142.202747
-173.4683,-0.714228,158.951241
-186.219201,10.630283,130.564252
-186.45166,-19.82213,141.522021
-178.693991,10.583888,160.380944
-193.188116,19.625026,131.720416
-194.313321,-9.169219,142.434515
-186.021986,19.782201,159.446885
-199.881194,30.561729,131.081561
-204.989046,1.913145,141.402775
-202.026675,25.394605,157.784131
-210.416305,42.606006,130.651034
-219.922195,12.13259,140.412473
-216.383555,31.596893,159.71424
-219.649654,55.109889,133.63809
-231.705417,18.660016,143.464429
-221.8898,41.678774,158.087932
-226.170451,65.778523,131.677875
-237.276839,27.937299,141.49611
-224.214823,58.242274,157.006371
-233.708023,76.561197,129.437867
-241.147219,43.140725,140.450798
-228.9321,69.769986,156.775716
-238.594448,84.758599,129.543671
-244.834624,53.932447,140.090167
-236.429225,77.590791,156.342253
-244.089017,92.854252,128.660879
-251.644193,61.791138,139.027028
-243.981233,83.744177,155.903208
-250.47379,101.542578,129.122542
-259.027077,67.620604,135.664979
-255.429341,84.902583,154.887279
-261.829919,108.85253,128.950553
-263.250183,69.558001,136.961302
-261.193005,89.232657,155.186497
-281.103356,107.862102,127.564036
-259.998207,68.402339,138.256404
-264.890937,88.309347,155.65234
-293.933433,93.123219,126.949295
-255.205083,66.999643,139.828698
-269.575002,83.388651,155.277807
-300.652315,77.616544,126.508758
-251.118721,62.398488,139.346869
-270.98118,72.23802,155.380271
-301.173748,61.520152,127.775247
-248.670017,54.95847,138.656357
-271.81136,64.414284,156.870549
-301.233953,51.488089,128.998307
-248.681567,52.823452,138.617294
-276.632503,65.479524,157.8683
-300.205744,42.93254,129.46663
-249.385584,57.630714,138.927966
-283.972555,67.403993,160.119076
-301.101987,37.327047,131.569935
-252.096269,60.643592,137.31114
-280.403922,59.620264,160.636358
-302.179764,29.55508,131.674838
-251.411893,56.883567,137.076952
-275.962536,53.985964,159.682394
-299.803348,23.45488,131.268216
-251.12829,55.538548,137.001476
-280.304179,52.952528,157.957949
-303.089433,23.541022,128.689147
-254.974331,56.145019,137.446049
-288.565593,52.131011,156.837825
-308.773096,22.302918,126.921857
-263.105143,55.952108,138.054118
-293.054176,47.019932,156.372732
-310.111737,16.458735,123.350331
-265.936676,53.672789,137.949367
-293.655292,38.837,155.768138
-307.1155,7.931618,122.652014
-265.986181,44.695958,137.808151
-288.382489,27.987316,156.226811
-305.34043,-3.979891,125.478537
-262.214699,31.972427,137.001798
-281.21627,20.208038,157.066006
-304.828126,-11.733596,126.000424
-261.017167,23.620317,135.828104
-277.763182,14.599134,158.004012
-304.291417,-20.333216,123.470222
-263.819859,16.462005,133.315115
-282.801703,8.095171,158.936638
-303.237747,-30.063352,120.910642
-269.511124,12.901264,134.220408
-290.75081,0.223353,159.0989
-303.854805,-34.434349,120.476321
-274.712826,10.425767,133.127407
-294.846194,-5.830268,156.702936
-304.521839,-39.439869,120.22073
-276.146646,7.191862,132.002039
-293.441474,-13.348692,154.056146
-301.600624,-48.596994,121.297125
-272.409944,1.5474,130.434459
-287.908555,-22.935693,150.828991
-298.561084,-56.622347,120.483735
-265.296637,-9.594503,127.753416
-285.56076,-27.55692,151.104709
-299.452642,-58.330027,120.073556
-260.458333,-18.10536,132.044823
-286.296082,-29.937036,151.031437
-301.585851,-60.858392,118.620978
-260.272677,-20.38093,132.143047
-286.450685,-33.120215,151.044771
-299.451103,-63.906214,118.085676
-259.902168,-24.156676,131.871425
-284.84295,-36.837456,151.12966
-297.894083,-69.521585,116.748708
-261.781848,-26.60156,131.651397
-282.722232,-42.489862,151.620429
-291.574622,-77.847918,114.876509
-263.806607,-28.86614,131.89378
-279.561664,-48.721531,150.615802
-276.728505,-81.60786,113.115383
-263.493046,-28.385211,130.879121
-272.59006,-53.176806,148.639168
-262.81554,-81.95164,110.139536
-259.672911,-30.092657,129.230892
-263.692635,-55.280714,149.436931
-248.449706,-78.756214,110.309767
-254.169119,-30.42483,129.527538
-258.552464,-54.729009,151.117138
